Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
com/squareup/mimecraft/Part,true,171,3609,false,NA,NA
com/squareup/mimecraft/Multipart,true,26,1780,false,NA,false
com/squareup/mimecraft/Utils,true,4,363,true,4,true
com/squareup/mimecraft/FormEncoding,true,24,633,false,NA,false
