Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
com/squareup/javawriter/JavaWriter,true,3062,12062,true,39,false
com/squareup/javawriter/StringLiteral,true,45,768,true,11,true
