Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
com/squareup/mimecraft/FormEncoding,true,119,633,false,NA,false
com/squareup/mimecraft/Multipart,true,275,1780,false,NA,false
com/squareup/mimecraft/Utils,true,19,363,false,NA,false
com/squareup/mimecraft/Part,true,679,3609,false,NA,NA
