Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
com/jakewharton/disklrucache/StrictLineReader,true,306,1878,false,NA,false
com/jakewharton/disklrucache/Util,true,56,464,true,49,true
com/jakewharton/disklrucache/DiskLruCache,true,1724,11347,false,NA,false
