Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
com/squareup/javawriter/JavaWriter,true,304,12062,false,NA,false
com/squareup/javawriter/StringLiteral,true,29,768,true,3,true
