Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/bukkit/event/weather/WeatherChangeEvent,true,20,199,true,0,NA
org/bukkit/event/weather/ThunderChangeEvent,true,20,199,true,0,NA
org/bukkit/event/weather/WeatherEvent,true,7,68,true,0,NA
org/bukkit/event/vehicle/VehicleExitEvent,true,10,197,true,0,NA
org/bukkit/event/vehicle/VehicleBlockCollisionEvent,true,5,133,true,0,NA
org/bukkit/event/vehicle/VehicleDestroyEvent,true,10,197,true,0,NA
org/bukkit/event/vehicle/VehicleUpdateEvent,true,1,79,true,0,NA
org/bukkit/event/vehicle/VehicleDamageEvent,true,26,428,true,0,NA
org/bukkit/event/vehicle/VehicleEvent,true,4,68,true,0,NA
org/bukkit/event/vehicle/VehicleEnterEvent,true,10,197,true,0,NA
org/bukkit/event/vehicle/VehicleEntityCollisionEvent,true,37,328,true,0,NA
org/bukkit/event/vehicle/VehicleMoveEvent,true,9,187,true,0,NA
org/bukkit/event/vehicle/VehicleCollisionEvent,true,1,23,true,0,NA
org/bukkit/event/vehicle/VehicleCreateEvent,true,1,79,true,0,NA
org/bukkit/event/hanging/HangingBreakByEntityEvent,true,5,81,true,0,NA
org/bukkit/event/hanging/HangingBreakEvent,true,12,326,true,0,NA
org/bukkit/event/hanging/HangingEvent,true,4,68,true,0,NA
org/bukkit/event/hanging/HangingPlaceEvent,true,18,305,true,0,NA
org/bukkit/event/painting/PaintingBreakEvent,true,12,344,true,0,NA
org/bukkit/event/painting/PaintingBreakByEntityEvent,true,5,99,true,0,NA
org/bukkit/event/painting/PaintingEvent,true,4,86,true,0,NA
org/bukkit/event/painting/PaintingPlaceEvent,true,18,323,true,0,NA
org/bukkit/event/Cancellable,true,0,14,true,0,NA
org/bukkit/event/Event,true,16,270,true,0,true
org/bukkit/event/EventPriority,true,3,193,true,0,true
org/bukkit/event/inventory/InventoryEvent,true,9,194,true,0,NA
org/bukkit/event/inventory/FurnaceSmeltEvent,true,17,334,true,0,NA
org/bukkit/event/inventory/InventoryOpenEvent,true,15,188,true,0,NA
org/bukkit/event/inventory/FurnaceBurnEvent,true,17,423,true,0,NA
org/bukkit/event/inventory/InventoryClickEvent,true,75,1003,true,0,NA
org/bukkit/event/inventory/InventoryType,true,13,685,true,0,true
org/bukkit/event/inventory/InventoryPickupItemEvent,true,15,242,true,0,NA
org/bukkit/event/inventory/InventoryMoveItemEvent,true,27,482,true,0,NA
org/bukkit/event/inventory/InventoryDragEvent,true,23,714,true,0,NA
org/bukkit/event/inventory/PrepareItemCraftEvent,true,9,226,true,0,NA
org/bukkit/event/inventory/DragType,true,0,43,true,0,NA
org/bukkit/event/inventory/BrewEvent,true,11,197,true,0,NA
org/bukkit/event/inventory/CraftItemEvent,true,6,384,true,0,NA
org/bukkit/event/inventory/ClickType,true,0,588,true,0,NA
org/bukkit/event/inventory/FurnaceExtractEvent,true,9,196,true,0,NA
org/bukkit/event/inventory/InventoryCreativeEvent,true,6,135,true,0,NA
org/bukkit/event/inventory/InventoryAction,true,0,264,true,0,NA
org/bukkit/event/inventory/InventoryCloseEvent,true,2,100,true,0,NA
org/bukkit/event/inventory/InventoryInteractEvent,true,20,215,true,0,NA
org/bukkit/event/EventHandler,true,4,62,true,0,NA
org/bukkit/event/server/RemoteServerCommandEvent,true,2,88,true,0,NA
org/bukkit/event/server/ServerEvent,true,0,14,true,0,NA
org/bukkit/event/server/ServiceEvent,true,4,104,true,0,NA
org/bukkit/event/server/PluginDisableEvent,true,1,79,true,0,NA
org/bukkit/event/server/ServiceRegisterEvent,true,0,91,true,0,NA
org/bukkit/event/server/PluginEnableEvent,true,1,79,true,0,NA
org/bukkit/event/server/ServiceUnregisterEvent,true,0,91,true,0,NA
org/bukkit/event/server/MapInitializeEvent,true,4,124,true,0,NA
org/bukkit/event/server/ServerCommandEvent,true,8,214,true,0,NA
org/bukkit/event/server/ServerListPingEvent,true,21,689,true,0,NA
org/bukkit/event/server/PluginEvent,true,4,68,true,0,NA
org/bukkit/event/Listener,true,0,0,true,0,NA
org/bukkit/event/entity/EntityPortalExitEvent,true,5,259,true,0,NA
org/bukkit/event/entity/CreatureSpawnEvent,true,29,875,true,0,NA
org/bukkit/event/entity/EntityTeleportEvent,true,11,339,true,0,NA
