Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
com/squareup/mimecraft/FormEncoding,true,85,633,true,10,false
com/squareup/mimecraft/Multipart,true,161,1780,false,NA,false
com/squareup/mimecraft/Utils,true,7,363,false,NA,false
com/squareup/mimecraft/Part,true,678,3609,true,2,NA
