Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
com/squareup/javawriter/JavaWriter,true,1818,12062,false,NA,false
com/squareup/javawriter/StringLiteral,true,86,768,true,98,true
