Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
com/squareup/mimecraft/FormEncoding,true,77,633,true,12,false
com/squareup/mimecraft/Multipart,true,167,1780,false,NA,false
com/squareup/mimecraft/Utils,true,19,363,true,6,true
com/squareup/mimecraft/Part,true,674,3609,true,4,NA
