Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
com/squareup/mimecraft/FormEncoding,true,21,633,true,0,true
com/squareup/mimecraft/Multipart,true,24,1780,true,4,true
com/squareup/mimecraft/Utils,true,0,363,true,0,true
com/squareup/mimecraft/Part,true,177,3609,true,0,NA
