Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
com/squareup/javawriter/JavaWriter,true,524,12062,false,NA,false
com/squareup/javawriter/StringLiteral,true,32,768,true,0,true
