Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
javapoet/eclipse/com/squareup/javawriter/JavaWriter,true,2967,12062,false,NA,false
javapoet/eclipse/com/squareup/javawriter/StringLiteral,true,71,768,true,75,true
