Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
javapoet/javac/com/squareup/javawriter/JavaWriter,true,761,12062,false,NA,false
javapoet/javac/com/squareup/javawriter/StringLiteral,true,42,768,true,38,true
