Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
javapoet/eclipse/com/squareup/javawriter/JavaWriter,true,782,12062,false,NA,false
javapoet/eclipse/com/squareup/javawriter/StringLiteral,true,42,768,true,38,true
