Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
javapoet/javac/com/squareup/javawriter/JavaWriter,true,2971,12062,false,NA,false
javapoet/javac/com/squareup/javawriter/StringLiteral,true,71,768,true,80,true
