Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
DiskLruCache/javac/com/jakewharton/disklrucache/StrictLineReader,true,468,1878,false,NA,false
DiskLruCache/javac/com/jakewharton/disklrucache/Util,true,119,464,false,NA,false
DiskLruCache/javac/com/jakewharton/disklrucache/DiskLruCache,true,3116,11347,false,NA,false
