Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/eclipse/org/apache/commons/collections4/iterators/ObjectGraphIterator,true,225,1851,true,71,true
commons-collections/eclipse/org/apache/commons/collections4/iterators/UnmodifiableMapIterator,true,38,591,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/iterators/UnmodifiableListIterator,true,46,547,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/iterators/EntrySetMapIterator,true,114,1163,true,52,NA
commons-collections/eclipse/org/apache/commons/collections4/iterators/IteratorChain,true,147,1491,true,91,false
commons-collections/eclipse/org/apache/commons/collections4/ClosureUtils,true,49,1773,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/bidimap/UnmodifiableBidiMap,true,75,996,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapDecorator,true,8,515,true,16,true
commons-collections/eclipse/org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapDecorator,true,7,450,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/bidimap/UnmodifiableOrderedBidiMap,true,75,1036,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/bidimap/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/bidimap/AbstractBidiMapDecorator,true,7,408,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/bidimap/AbstractDualBidiMap,true,1237,9318,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/bidimap/TreeBidiMap,true,5421,36018,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/bidimap/DualHashBidiMap,true,25,595,true,10,true
commons-collections/eclipse/org/apache/commons/collections4/bidimap/DualLinkedHashBidiMap,true,25,595,true,10,true
commons-collections/eclipse/org/apache/commons/collections4/bidimap/UnmodifiableSortedBidiMap,true,102,1287,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/bidimap/DualTreeBidiMap,true,508,5036,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/queue/CircularFifoQueue,true,567,3710,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/queue/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/queue/AbstractQueueDecorator,true,5,298,true,8,true
commons-collections/eclipse/org/apache/commons/collections4/queue/PredicatedQueue,true,7,390,true,8,true
commons-collections/eclipse/org/apache/commons/collections4/queue/TransformedQueue,true,14,676,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/queue/UnmodifiableQueue,true,48,603,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/Unmodifiable,true,0,0,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/BagUtils,true,39,776,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/Equator,true,0,24,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/OrderedMap,true,2,52,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/Predicate,true,0,11,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/CollectionUtils,true,1409,13796,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/TransformerUtils,true,67,2453,true,9,true
commons-collections/eclipse/org/apache/commons/collections4/IteratorUtils,true,420,4855,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/SetValuedMap,true,0,37,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/OrderedBidiMap,true,0,33,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/splitmap/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/splitmap/AbstractIterableGetMapDecorator,true,21,870,true,4,true
commons-collections/eclipse/org/apache/commons/collections4/splitmap/TransformedSplitMap,true,36,1473,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/SplitMapUtils,true,447,2357,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/ResettableListIterator,true,0,20,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMap,true,38,862,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/multimap/MultiValuedHashMap,true,150,1567,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/AbstractListValuedMap,true,572,3899,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/TransformedMultiValuedMap,true,119,2388,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/AbstractSetValuedMap,true,140,1449,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/AbstractMultiValuedMapDecorator,true,13,1630,true,4,true
commons-collections/eclipse/org/apache/commons/collections4/multimap/MultiValuedLinkedHashMap,true,149,1567,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/AbstractMultiValuedMap,true,1488,11110,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/collection/UnmodifiableCollection,true,35,412,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/collection/PredicatedCollection,true,25,563,true,4,true
commons-collections/eclipse/org/apache/commons/collections4/collection/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/collection/CompositeCollection,true,244,2565,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/collection/IndexedCollection,true,86,1837,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/collection/TransformedCollection,true,29,886,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/collection/UnmodifiableBoundedCollection,true,53,907,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/collection/SynchronizedCollection,true,260,1492,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/collection/AbstractCollectionDecorator,true,33,1042,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/SetUtils,true,52,1081,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/ListUtils,true,505,4417,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/IterableSortedMap,true,0,22,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/map/HashedMap,true,13,308,true,0,true
