Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyListIterator,true,102,159,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/IteratorIterable,true,117,571,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractEmptyIterator,true,9,181,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/SingletonListIterator,true,16,748,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/TransformIterator,true,25,708,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/UnmodifiableIterator,true,11,348,true,8,true
commons-collections/javac/org/apache/commons/collections4/iterators/ObjectArrayIterator,true,61,792,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/ObjectArrayListIterator,true,73,747,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/UniqueFilterIterator,true,3,50,true,2,true
commons-collections/javac/org/apache/commons/collections4/iterators/FilterListIterator,true,50,1709,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractMapIteratorDecorator,true,13,425,true,14,NA
commons-collections/javac/org/apache/commons/collections4/iterators/PermutationIterator,true,260,1833,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractIteratorDecorator,true,4,65,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/BoundedIterator,true,14,797,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyOrderedIterator,true,93,98,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/SingletonIterator,true,12,451,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractEmptyMapIterator,true,100,91,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/ListIteratorWrapper,true,75,2094,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractListIteratorDecorator,true,10,457,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/NodeListIterator,true,32,423,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/ArrayIterator,true,66,836,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/ObjectGraphIterator,true,76,1851,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/UnmodifiableMapIterator,true,22,591,true,14,true
commons-collections/javac/org/apache/commons/collections4/iterators/UnmodifiableListIterator,true,20,547,true,14,true
commons-collections/javac/org/apache/commons/collections4/iterators/EntrySetMapIterator,true,41,1163,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/iterators/IteratorChain,true,178,1491,false,NA,false
commons-collections/javac/org/apache/commons/collections4/ClosureUtils,true,100,1773,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/UnmodifiableBidiMap,true,76,996,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapDecorator,true,47,515,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapDecorator,true,56,450,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/UnmodifiableOrderedBidiMap,true,89,1036,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/package-info,true,NA,NA,true,NA,NA
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractBidiMapDecorator,true,38,408,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractDualBidiMap,true,675,9318,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/TreeBidiMap,true,4793,36018,true,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/DualHashBidiMap,true,17,595,true,6,true
commons-collections/javac/org/apache/commons/collections4/bidimap/DualLinkedHashBidiMap,true,17,595,true,6,true
commons-collections/javac/org/apache/commons/collections4/bidimap/UnmodifiableSortedBidiMap,true,156,1287,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/DualTreeBidiMap,true,356,5036,false,NA,false
commons-collections/javac/org/apache/commons/collections4/queue/CircularFifoQueue,true,744,3710,true,NA,false
commons-collections/javac/org/apache/commons/collections4/queue/package-info,true,NA,NA,true,NA,NA
commons-collections/javac/org/apache/commons/collections4/queue/AbstractQueueDecorator,true,29,298,false,NA,false
commons-collections/javac/org/apache/commons/collections4/queue/PredicatedQueue,true,22,390,false,NA,false
commons-collections/javac/org/apache/commons/collections4/queue/TransformedQueue,true,54,676,true,19,true
commons-collections/javac/org/apache/commons/collections4/queue/UnmodifiableQueue,true,51,603,true,18,true
commons-collections/javac/org/apache/commons/collections4/Unmodifiable,true,0,0,true,0,NA
commons-collections/javac/org/apache/commons/collections4/BagUtils,true,63,776,true,22,true
commons-collections/javac/org/apache/commons/collections4/Equator,true,5,24,false,NA,NA
