Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
mimecraft/eclipse/com/squareup/mimecraft/FormEncoding,false,NA,NA,false,NA,false
mimecraft/eclipse/com/squareup/mimecraft/Multipart,true,341,1780,false,NA,false
mimecraft/eclipse/com/squareup/mimecraft/Utils,true,19,363,true,44,true
mimecraft/eclipse/com/squareup/mimecraft/Part,true,678,3609,true,4,NA
