Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
DiskLruCache/javac/com/jakewharton/disklrucache/StrictLineReader,true,206,1878,true,60,true
DiskLruCache/javac/com/jakewharton/disklrucache/Util,true,18,464,true,0,true
DiskLruCache/javac/com/jakewharton/disklrucache/DiskLruCache,true,2758,11347,true,40,true
