Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
Bukkit/eclipse/org/bukkit/event/weather/WeatherChangeEvent,true,20,199,true,0,NA
Bukkit/eclipse/org/bukkit/event/weather/ThunderChangeEvent,true,20,199,true,0,NA
Bukkit/eclipse/org/bukkit/event/weather/WeatherEvent,true,7,68,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleExitEvent,true,18,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleBlockCollisionEvent,true,14,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleDestroyEvent,true,18,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleUpdateEvent,true,2,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleDamageEvent,true,27,428,false,NA,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleEvent,true,4,68,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleEnterEvent,true,18,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleEntityCollisionEvent,true,26,328,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleMoveEvent,true,18,187,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleCollisionEvent,true,1,23,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleCreateEvent,true,2,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/hanging/HangingBreakByEntityEvent,true,5,81,true,0,NA
Bukkit/eclipse/org/bukkit/event/hanging/HangingBreakEvent,true,18,326,true,0,NA
Bukkit/eclipse/org/bukkit/event/hanging/HangingEvent,true,4,68,true,0,NA
Bukkit/eclipse/org/bukkit/event/hanging/HangingPlaceEvent,true,26,305,true,0,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingBreakEvent,true,18,344,true,0,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingBreakByEntityEvent,true,5,99,true,0,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingEvent,true,4,86,true,0,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingPlaceEvent,true,26,323,true,0,NA
Bukkit/eclipse/org/bukkit/event/Cancellable,true,0,14,true,0,NA
Bukkit/eclipse/org/bukkit/event/Event,true,12,270,false,NA,false
Bukkit/eclipse/org/bukkit/event/EventPriority,true,15,193,false,NA,false
Bukkit/eclipse/org/bukkit/event/inventory/InventoryEvent,true,18,194,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/FurnaceSmeltEvent,true,22,334,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryOpenEvent,true,14,188,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/FurnaceBurnEvent,true,24,423,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryClickEvent,true,68,1003,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryType,true,43,685,false,NA,false
Bukkit/eclipse/org/bukkit/event/inventory/InventoryPickupItemEvent,true,23,242,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryMoveItemEvent,true,35,482,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryDragEvent,true,38,714,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/PrepareItemCraftEvent,true,19,226,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/DragType,true,3,43,false,NA,NA
Bukkit/eclipse/org/bukkit/event/inventory/BrewEvent,true,15,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/CraftItemEvent,true,7,384,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/ClickType,true,34,588,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/FurnaceExtractEvent,true,9,196,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryCreativeEvent,true,4,135,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryAction,true,20,264,false,NA,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryCloseEvent,true,3,100,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryInteractEvent,true,9,215,true,0,NA
Bukkit/eclipse/org/bukkit/event/EventHandler,true,4,62,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/RemoteServerCommandEvent,true,3,88,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServerEvent,true,0,14,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServiceEvent,true,4,104,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/PluginDisableEvent,true,2,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServiceRegisterEvent,true,1,91,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/PluginEnableEvent,true,2,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServiceUnregisterEvent,true,1,91,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/MapInitializeEvent,true,13,124,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServerCommandEvent,true,17,214,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServerListPingEvent,true,35,689,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/PluginEvent,true,4,68,true,0,NA
Bukkit/eclipse/org/bukkit/event/Listener,true,0,0,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityPortalExitEvent,true,6,259,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/CreatureSpawnEvent,true,27,875,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTeleportEvent,true,19,339,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ItemDespawnEvent,true,26,220,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ProjectileHitEvent,true,5,102,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityCombustByBlockEvent,true,6,86,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTameEvent,true,23,220,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/SheepRegrowWoolEvent,true,19,190,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityCreatePortalEvent,true,24,306,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTargetEvent,true,22,567,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/PlayerLeashEntityEvent,true,18,299,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ProjectileLaunchEvent,true,15,166,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/PlayerDeathEvent,true,57,739,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityRegainHealthEvent,true,27,639,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTargetLivingEntityEvent,true,4,116,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityShootBowEvent,true,28,362,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/CreeperPowerEvent,true,29,406,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityBreakDoorEvent,true,5,66,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDeathEvent,true,25,318,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityUnleashEvent,true,12,243,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/HorseJumpEvent,true,24,256,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityEvent,true,10,98,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityInteractEvent,true,20,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityPortalEnterEvent,true,14,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/PotionSplashEvent,true,39,563,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ExplosionPrimeEvent,true,23,398,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityCombustEvent,true,18,257,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ExpBottleEvent,true,16,256,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDamageByEntityEvent,true,19,293,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityExplodeEvent,true,26,383,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/SlimeSplitEvent,true,21,259,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityPortalEvent,true,17,247,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/SheepDyeWoolEvent,true,21,276,true,0,NA
