Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
javapoet/eclipse/com/squareup/javawriter/JavaWriter,true,845,12062,true,59,false
javapoet/eclipse/com/squareup/javawriter/StringLiteral,true,45,768,true,2,false
