Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
joda-time/eclipse/org/joda/time/convert/AbstractConverter,true,68,364,true,19,true
joda-time/eclipse/org/joda/time/convert/ReadablePartialConverter,true,47,389,false,NA,false
joda-time/eclipse/org/joda/time/convert/LongConverter,true,9,116,false,NA,false
joda-time/eclipse/org/joda/time/convert/ReadableIntervalConverter,true,59,441,false,NA,false
joda-time/eclipse/org/joda/time/convert/CalendarConverter,true,114,528,false,NA,false
joda-time/eclipse/org/joda/time/convert/ConverterSet,true,527,3423,false,NA,false
joda-time/eclipse/org/joda/time/convert/InstantConverter,true,4,42,true,0,NA
joda-time/eclipse/org/joda/time/convert/NullConverter,true,13,189,false,NA,false
joda-time/eclipse/org/joda/time/convert/ConverterManager,true,941,3800,true,404,true
joda-time/eclipse/org/joda/time/convert/ReadableInstantConverter,true,28,327,false,NA,false
joda-time/eclipse/org/joda/time/convert/IntervalConverter,true,4,33,true,0,NA
joda-time/eclipse/org/joda/time/Minutes,true,506,1831,false,NA,false
joda-time/eclipse/org/joda/time/IllegalInstantException,true,86,326,false,NA,false
joda-time/eclipse/org/joda/time/LocalTime,true,3194,8972,false,NA,false
