Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
mimecraft/javac/com/squareup/mimecraft/FormEncoding,false,NA,NA,false,NA,false
mimecraft/javac/com/squareup/mimecraft/Multipart,true,345,1780,false,NA,false
mimecraft/javac/com/squareup/mimecraft/Utils,true,19,363,true,32,true
mimecraft/javac/com/squareup/mimecraft/Part,true,678,3609,true,6,NA
