Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/javac/org/apache/commons/collections4/MultiMap,true,9,79,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/MapIterator,true,10,44,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/IterableGet,true,4,24,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/QueueUtils,true,19,325,true,8,true
commons-collections/javac/org/apache/commons/collections4/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/Bag,true,5,127,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/FactoryUtils,true,22,324,true,14,true
commons-collections/javac/org/apache/commons/collections4/MultiValuedMap,true,14,226,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/iterators/EnumerationIterator,true,39,643,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/PushbackIterator,true,47,520,true,12,true
commons-collections/javac/org/apache/commons/collections4/iterators/LoopingIterator,true,68,498,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/ReverseListIterator,true,119,813,true,14,true
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractUntypedIteratorDecorator,true,17,212,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/CollatingIterator,true,401,2973,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/PeekingIterator,true,169,961,true,27,true
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyMapIterator,true,13,117,true,2,true
commons-collections/javac/org/apache/commons/collections4/iterators/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/iterators/FilterIterator,true,128,931,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/IteratorEnumeration,true,14,274,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyOrderedMapIterator,true,13,117,true,2,true
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyIterator,true,25,159,true,4,true
commons-collections/javac/org/apache/commons/collections4/iterators/ArrayListIterator,true,42,827,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/UnmodifiableOrderedMapIterator,true,62,675,true,23,true
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractOrderedMapIteratorDecorator,true,42,509,true,16,NA
commons-collections/javac/org/apache/commons/collections4/iterators/LoopingListIterator,true,208,1088,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/LazyIteratorChain,true,92,874,false,NA,false
