Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
javapoet/javac/com/squareup/javawriter/JavaWriter,true,2661,12062,false,NA,false
javapoet/javac/com/squareup/javawriter/StringLiteral,true,30,768,true,27,true
